target_date,gross_return,turnover,transaction_cost,net_return,wealth,tc_bps,model,universe,lookback,seed
2021-11-16,-0.007413580548018217,0.0,0.0,-0.007413580548018217,0.9789788393012796,0.0,oursmain,core6,10,42
2021-11-17,0.002492848550900817,0.0,0.0,0.002492848550900817,0.9814192852821944,0.0,oursmain,core6,10,42
2021-11-18,-0.004285557835828513,0.0,0.0,-0.004285557835828513,0.97721335617392,0.0,oursmain,core6,10,42
2021-11-19,0.0008461338002234697,0.0,0.0,0.0008461338002234697,0.9780402094246086,0.0,oursmain,core6,10,42
2021-11-22,0.002753080683760345,0.5,0.0,0.002753080683760345,0.9807328330331164,0.0,oursmain,core6,10,42
2021-11-23,0.0031948582181939855,0.0,0.0,0.0031948582181939855,0.9838661353845849,0.0,oursmain,core6,10,42
2021-11-24,-0.0017222201204276644,0.0,0.0,-0.0017222201204276644,0.9821717013304182,0.0,oursmain,core6,10,42
2021-11-25,-0.0034196956548839808,0.0,0.0,-0.0034196956548839808,0.9788129730310285,0.0,oursmain,core6,10,42
2021-11-26,0.001590579398907721,0.5,0.0,0.001590579398907721,0.9803698527813153,0.0,oursmain,core6,10,42
2021-11-29,0.003306826460175216,0.0,0.0,0.003306826460175216,0.9836117657512506,0.0,oursmain,core6,10,42
2021-11-30,-0.004523262497968972,0.0,0.0,-0.004523262497968972,0.979162631538667,0.0,oursmain,core6,10,42
2021-12-01,0.0018769372254610062,0.0,0.0,0.0018769372254610062,0.9810004583315823,0.0,oursmain,core6,10,42
2021-12-02,0.003163914230754017,0.5,0.0,0.003163914230754017,0.9841042596420738,0.0,oursmain,core6,10,42
2021-12-03,-0.0018697232590056956,0.0,0.0,-0.0018697232590056956,0.9822642570185345,0.0,oursmain,core6,10,42
2021-12-06,0.006308581214398146,0.0,0.0,0.006308581214398146,0.9884609508579364,0.0,oursmain,core6,10,42
2021-12-07,-0.00022158888168632984,0.5,0.0,-0.00022158888168632984,0.9882419189012451,0.0,oursmain,core6,10,42
2021-12-08,-0.002413118607364595,0.5,0.0,-0.002413118607364595,0.9858571739381669,0.0,oursmain,core6,10,42
2021-12-09,0.0011262266052654013,0.0,0.0,0.0011262266052654013,0.9869674725164478,0.0,oursmain,core6,10,42
2021-12-10,-0.005707654549041763,0.0,0.0,-0.005707654549041763,0.981334203132183,0.0,oursmain,core6,10,42
2021-12-13,-0.0019221841357648373,0.0,0.0,-0.0019221841357648373,0.9794478980950388,0.0,oursmain,core6,10,42
2021-12-14,0.003153400612063706,0.0,0.0,0.003153400612063706,0.9825364896963763,0.0,oursmain,core6,10,42
2021-12-15,0.00289621006231755,0.5,0.0,0.00289621006231755,0.9853821217644291,0.0,oursmain,core6,10,42
2021-12-16,-0.0031754327355884016,0.0,0.0,-0.0031754327355884016,0.9822531071179148,0.0,oursmain,core6,10,42
2021-12-17,-0.003783185384236276,0.0,0.0,-0.003783185384236276,0.9785370615194456,0.0,oursmain,core6,10,42
2021-12-20,0.004878013074630871,0.0,0.0,0.004878013074630871,0.9833103780995484,0.0,oursmain,core6,10,42
2021-12-21,0.007049907697364688,0.0,0.0,0.007049907697364688,0.9902426255030109,0.0,oursmain,core6,10,42
2021-12-22,0.005312190543918405,0.0,0.0,0.005312190543918405,0.9955029830143929,0.0,oursmain,core6,10,42
2021-12-23,-0.0004969913570675999,0.0,0.0,-0.0004969913570675999,0.9950082266358997,0.0,oursmain,core6,10,42
2021-12-24,0.0030392321350518614,0.0,0.0,0.0030392321350518614,0.9980322876129325,0.0,oursmain,core6,10,42
2021-12-27,-0.00010394085256848484,0.0,0.0,-0.00010394085256848484,0.9979285512860672,0.0,oursmain,core6,10,42
2021-12-28,0.00174605444772169,0.0,0.0,0.00174605444772169,0.9996709888715487,0.0,oursmain,core6,10,42
2021-12-29,0.003342976935527986,0.0,0.0,0.003342976935527986,1.0030128659304627,0.0,oursmain,core6,10,42
2021-12-30,0.0,0.0,0.0,0.0,1.0030128659304627,0.0,oursmain,core6,10,42
2021-12-31,-0.0009056112030521035,0.0,0.0,-0.0009056112030521035,1.0021045262422708,0.0,oursmain,core6,10,42
2022-01-03,0.009448258730117232,0.0,0.0,0.009448258730117232,1.0115726690808293,0.0,oursmain,core6,10,42
2022-01-04,-0.0004316299018682912,1.0,0.0,-0.0004316299018682912,1.0111360440689414,0.0,oursmain,core6,10,42
2022-01-05,-0.0041564382845535874,0.0,0.0,-0.0041564382845535874,1.0069333195044812,0.0,oursmain,core6,10,42
2022-01-06,0.002078325254842639,0.0,0.0,0.002078325254842639,1.00902605445235,0.0,oursmain,core6,10,42
2022-01-07,0.0015001134888734668,0.5,0.0,0.0015001134888734668,1.0105397080472587,0.0,oursmain,core6,10,42
2022-01-10,0.0021251339640002698,0.0,0.0,0.0021251339640002698,1.0126872403028009,0.0,oursmain,core6,10,42
2022-01-11,0.0003182038199156523,0.0,0.0,0.0003182038199156523,1.013009481251045,0.0,oursmain,core6,10,42
2022-01-12,-0.0024900017451727763,0.0,0.0,-0.0024900017451727763,1.0104870858748534,0.0,oursmain,core6,10,42
2022-01-13,-0.004053928656503558,0.0,0.0,-0.004053928656503558,1.0063906433203986,0.0,oursmain,core6,10,42
2022-01-14,-9.488663636147976e-05,0.0,0.0,-9.488663636147976e-05,1.0062951502973883,0.0,oursmain,core6,10,42
2022-01-17,-0.0024598857562523335,0.0,0.0,-0.0024598857562523335,1.0038197791905858,0.0,oursmain,core6,10,42
2022-01-18,0.0012359906977508217,0.0,0.0,0.0012359906977508217,1.0050604910998837,0.0,oursmain,core6,10,42
2022-01-19,-0.000851097545819357,0.5,0.0,-0.000851097545819357,1.0042050865825085,0.0,oursmain,core6,10,42
2022-01-20,-0.007171888544689864,0.0,0.0,-0.007171888544689864,0.9970030396255282,0.0,oursmain,core6,10,42
2022-01-21,-0.0032361422199755907,0.0,0.0,-0.0032361422199755907,0.993776595995552,0.0,oursmain,core6,10,42
2022-01-24,0.002575896418420598,0.0,0.0,0.002575896418420598,0.9963364615698872,0.0,oursmain,core6,10,42
2022-01-25,0.007511188974604011,0.5,0.0,0.007511188974604011,1.003820133015027,0.0,oursmain,core6,10,42
2022-01-26,-0.0051490613259375095,0.0,0.0,-0.0051490613259375095,0.9986514015899218,0.0,oursmain,core6,10,42
2022-01-27,-0.0029639195854542777,0.0,0.0,-0.0029639195854542777,0.9956914791417081,0.0,oursmain,core6,10,42
2022-01-28,0.0034659432130865753,0.0,0.0,0.0034659432130865753,0.9991424892661674,0.0,oursmain,core6,10,42
2022-01-31,-0.0006578871980309486,0.5,0.0,-0.0006578871980309486,0.9984851662134705,0.0,oursmain,core6,10,42
2022-02-01,-0.0014413618628168479,0.0,0.0,-0.0014413618628168479,0.9970459877743021,0.0,oursmain,core6,10,42
2022-02-02,0.004846804193221033,0.0,0.0,0.004846804193221033,1.0018784744486808,0.0,oursmain,core6,10,42
2022-02-03,-0.0012880609137937427,0.5,0.0,-0.0012880609137937427,1.0005879939453721,0.0,oursmain,core6,10,42
2022-02-04,0.0014783933875150979,0.0,0.0,0.0014783933875150979,1.002067256619248,0.0,oursmain,core6,10,42
2022-02-07,0.0018762496474664658,0.0,0.0,0.0018762496474664658,1.0039473849562175,0.0,oursmain,core6,10,42
2022-02-08,0.000511727383127436,0.0,0.0,0.000511727383127436,1.0044611323243187,0.0,oursmain,core6,10,42
2022-02-09,0.0011777767213061452,0.0,0.0,0.0011777767213061452,1.005644163263427,0.0,oursmain,core6,10,42
2022-02-10,-0.0015098380390554667,0.0,0.0,-0.0015098380390554667,1.0041258034519778,0.0,oursmain,core6,10,42
2022-02-11,-0.0018767589281196706,0.0,0.0,-0.0018767589281196706,1.002241301385394,0.0,oursmain,core6,10,42
2022-02-14,-0.0013011847622692585,0.5,0.0,-0.0013011847622692585,1.0009372002759143,0.0,oursmain,core6,10,42
2022-02-15,0.0008411495364271104,0.0,0.0,0.0008411495364271104,1.001779138137919,0.0,oursmain,core6,10,42
2022-02-16,-0.0010017097229138017,0.0,0.0,-0.0010017097229138017,1.0007756462350341,0.0,oursmain,core6,10,42
2022-02-17,-0.00038113503251224756,0.0,0.0,-0.00038113503251224756,1.0003942155765688,0.0,oursmain,core6,10,42
2022-02-18,-0.0010808415590872755,0.0,0.0,-0.0010808415590872755,0.9993129479329032,0.0,oursmain,core6,10,42
2022-02-21,0.00443604908650741,0.5,0.0,0.00443604908650741,1.0037459492227159,0.0,oursmain,core6,10,42
2022-02-22,0.0027895153034478426,0.0,0.0,0.0027895153034478426,1.0065459139088464,0.0,oursmain,core6,10,42
2022-02-23,-0.002717157592996955,0.0,0.0,-0.002717157592996955,1.0038109700361688,0.0,oursmain,core6,10,42
2022-02-24,0.0085382935940288,0.0,0.0,0.0085382935940288,1.0123818028112446,0.0,oursmain,core6,10,42
2022-02-25,-0.0006720765959471464,0.5,0.0,-0.0006720765959471464,1.0117014046954123,0.0,oursmain,core6,10,42
2022-02-28,-0.0036292889271862805,0.0,0.0,-0.0036292889271862805,1.0080296479897324,0.0,oursmain,core6,10,42
2022-03-01,0.009286562039051205,0.5,0.0,0.009286562039051205,1.017390777852992,0.0,oursmain,core6,10,42
2022-03-02,-0.0003150708507746458,0.5,0.0,-0.0003150708507746458,1.0170702276750436,0.0,oursmain,core6,10,42
2022-03-03,0.007967896875925362,0.5,0.0,0.007967896875925362,1.0251741383647324,0.0,oursmain,core6,10,42
2022-03-04,-0.003953284554881975,0.0,0.0,-0.003953284554881975,1.0211213332774707,0.0,oursmain,core6,10,42
2022-03-07,-0.007458074018359184,0.0,0.0,-0.007458074018359184,1.0135057347921617,0.0,oursmain,core6,10,42
2022-03-08,0.0005208633374422789,0.0,0.0,0.0005208633374422789,1.0140336327717023,0.0,oursmain,core6,10,42
2022-03-09,0.008129511028528214,0.0,0.0,0.008129511028528214,1.0222772303726184,0.0,oursmain,core6,10,42
2022-03-10,0.006698417768348008,0.0,0.0,0.006698417768348008,1.029124870336724,0.0,oursmain,core6,10,42
2022-03-11,-0.006442939047701657,0.0,0.0,-0.006442939047701657,1.0224942815246705,0.0,oursmain,core6,10,42
2022-03-14,-0.001056191133102402,0.0,0.0,-0.001056191133102402,1.0214143321308762,0.0,oursmain,core6,10,42
2022-03-15,0.0070740587543696165,0.0,0.0,0.0070740587543696165,1.0286398771289251,0.0,oursmain,core6,10,42
2022-03-16,0.006414961884729564,0.0,0.0,0.006414961884729564,1.03523856273382,0.0,oursmain,core6,10,42
2022-03-17,0.007783448323607445,0.0,0.0,0.007783448323607445,1.0432962885894643,0.0,oursmain,core6,10,42
2022-03-18,0.0044140113750472665,0.0,0.0,0.0044140113750472665,1.0479014102748427,0.0,oursmain,core6,10,42
2022-03-21,0.008164658618625253,0.0,0.0,0.008164658618625253,1.0564571675557128,0.0,oursmain,core6,10,42
2022-03-22,0.005140595661941916,0.0,0.0,0.005140595661941916,1.061887986688277,0.0,oursmain,core6,10,42
2022-03-23,0.006871789446449839,0.0,0.0,0.006871789446449839,1.0691850573485135,0.0,oursmain,core6,10,42
2022-03-24,0.0020133443467784673,0.0,0.0,0.0020133443467784673,1.0713376950393863,0.0,oursmain,core6,10,42
2022-03-25,0.0026632428052835166,0.0,0.0,0.0026632428052835166,1.0741909274477288,0.0,oursmain,core6,10,42
2022-03-28,-0.004511026898398995,0.0,0.0,-0.004511026898398995,1.069345223279996,0.0,oursmain,core6,10,42
2022-03-29,-0.006639183731749654,0.0,0.0,-0.006639183731749654,1.0622456438699712,0.0,oursmain,core6,10,42
2022-03-30,0.001689004071522504,0.0,0.0,0.001689004071522504,1.0640397810874247,0.0,oursmain,core6,10,42
2022-03-31,0.003109336888883263,0.0,0.0,0.003109336888883263,1.067348239229999,0.0,oursmain,core6,10,42
2022-04-01,0.0093878383631818,0.0,0.0,0.0093878383631818,1.077368331977117,0.0,oursmain,core6,10,42
2022-04-04,0.009916613831592258,0.0,0.0,0.009916613831592258,1.0880521776797207,0.0,oursmain,core6,10,42
2022-04-05,-0.006221771036507562,0.0,0.0,-0.006221771036507562,1.081282566154424,0.0,oursmain,core6,10,42
2022-04-06,-0.0025334054371342063,0.0,0.0,-0.0025334054371342063,1.07854323902225,0.0,oursmain,core6,10,42
2022-04-07,-7.272453512996435e-05,0.0,0.0,-7.272453512996435e-05,1.0784648024665746,0.0,oursmain,core6,10,42
2022-04-08,-0.0006256795604713261,0.0,0.0,-0.0006256795604713261,1.0777900290829836,0.0,oursmain,core6,10,42
2022-04-11,0.006416580697987229,0.0,0.0,0.006416580697987229,1.0847057557800805,0.0,oursmain,core6,10,42
2022-04-12,-0.004044779678224586,0.0,0.0,-0.004044779678224586,1.0803183599822481,0.0,oursmain,core6,10,42
2022-04-13,0.0034535385202616453,0.0,0.0,0.0034535385202616453,1.0840492810525928,0.0,oursmain,core6,10,42
2022-04-14,0.001323102173046209,0.0,0.0,0.001323102173046209,1.0854835890120427,0.0,oursmain,core6,10,42
2022-04-15,0.0007750721415504813,0.0,0.0,0.0007750721415504813,1.0863249171019962,0.0,oursmain,core6,10,42
2022-04-18,0.009143860355834477,0.0,0.0,0.009143860355834477,1.0962581204450403,0.0,oursmain,core6,10,42
2022-04-19,0.002526802709326148,0.0,0.0,0.002526802709326148,1.0990281484339017,0.0,oursmain,core6,10,42
2022-04-20,-0.007011003093793988,0.0,0.0,-0.007011003093793988,1.091322858685065,0.0,oursmain,core6,10,42
2022-04-21,-0.011462677095551044,0.0,0.0,-0.011462677095551044,1.0788133771489643,0.0,oursmain,core6,10,42
2022-04-22,-0.007070405699778348,0.0,0.0,-0.007070405699778348,1.0711857288981732,0.0,oursmain,core6,10,42
2022-04-25,-0.001469448208808899,0.0,0.0,-0.001469448208808899,1.0696116769475421,0.0,oursmain,core6,10,42
2022-04-26,0.0068081472418271005,0.0,0.0,0.0068081472418271005,1.0768937507357785,0.0,oursmain,core6,10,42
2022-04-27,0.008798770402790979,0.0,0.0,0.008798770402790979,1.086369091596703,0.0,oursmain,core6,10,42
2022-04-28,0.001692765043117106,0.0,0.0,0.001692765043117106,1.0882080592188808,0.0,oursmain,core6,10,42
2022-04-29,-0.0064632887952029705,0.0,0.0,-0.0064632887952029705,1.081174656262882,0.0,oursmain,core6,10,42
2022-05-02,0.003549506076524267,0.0,0.0,0.003549506076524267,1.0850122922750711,0.0,oursmain,core6,10,42
2022-05-03,-0.0008778406772762537,0.0,0.0,-0.0008778406772762537,1.0840598243495674,0.0,oursmain,core6,10,42
2022-05-04,0.0007277471013367176,0.0,0.0,0.0007277471013367176,1.0848487457444134,0.0,oursmain,core6,10,42
2022-05-05,-0.001438357590814121,0.0,0.0,-0.001438357590814121,1.0832883453160866,0.0,oursmain,core6,10,42
2022-05-06,-0.013740945956669748,0.0,0.0,-0.013740945956669748,1.0684029387076082,0.0,oursmain,core6,10,42
2022-05-09,-0.0040190014042309485,0.0,0.0,-0.0040190014042309485,1.064109025796658,0.0,oursmain,core6,10,42
2022-05-10,0.005361483548767865,0.0,0.0,0.005361483548767865,1.069814228832562,0.0,oursmain,core6,10,42
2022-05-11,-0.009823181200772524,0.0,0.0,-0.009823181200772524,1.0593052498115751,0.0,oursmain,core6,10,42
2022-05-12,0.00784860856947489,0.5,0.0,0.00784860856947489,1.067619322072936,0.0,oursmain,core6,10,42
2022-05-13,0.0019229818426538259,0.0,0.0,0.0019229818426538259,1.0696723346441486,0.0,oursmain,core6,10,42
2022-05-16,-0.002508995938114822,0.0,0.0,-0.002508995938114822,1.0669885311014127,0.0,oursmain,core6,10,42
2022-05-17,-0.013378299656324089,0.5,0.0,-0.013378299656324089,1.052714038802477,0.0,oursmain,core6,10,42
2022-05-18,-0.0012450265639927238,0.0,0.0,-0.0012450265639927238,1.0514033818598798,0.0,oursmain,core6,10,42
2022-05-19,0.00024280673824250698,0.0,0.0,0.00024280673824250698,1.0516586696856063,0.0,oursmain,core6,10,42
2022-05-20,0.0008336504542967305,0.0,0.0,0.0008336504542967305,1.0525353854133548,0.0,oursmain,core6,10,42
2022-05-23,-0.009862993378192186,0.0,0.0,-0.009862993378192186,1.04215423587671,0.0,oursmain,core6,10,42
2022-05-24,-0.0011895981151610613,0.5,0.0,-0.0011895981151610613,1.0409144911620039,0.0,oursmain,core6,10,42
2022-05-25,0.0010440503538120538,0.0,0.0,0.0010440503538120538,1.0420012583047897,0.0,oursmain,core6,10,42
2022-05-26,0.0009389391198055819,0.5,0.0,0.0009389391198055819,1.0429796340490987,0.0,oursmain,core6,10,42
2022-05-27,0.004850811397773214,0.0,0.0,0.004850811397773214,1.0480389315455894,0.0,oursmain,core6,10,42
2022-05-30,0.00104134576395154,0.0,0.0,0.00104134576395154,1.0491303024474106,0.0,oursmain,core6,10,42
2022-05-31,-0.001533219125121832,0.0,0.0,-0.001533219125121832,1.0475217558029533,0.0,oursmain,core6,10,42
2022-06-01,-0.000620879465714097,0.5,0.0,-0.000620879465714097,1.0468713710548865,0.0,oursmain,core6,10,42
2022-06-02,0.0007822740590199828,0.0,0.0,0.0007822740590199828,1.0476903113715934,0.0,oursmain,core6,10,42
2022-06-03,0.004443478930625133,0.0,0.0,0.004443478930625133,1.0523457011959931,0.0,oursmain,core6,10,42
2022-06-06,0.003658651781734079,0.0,0.0,0.003658651781734079,1.056195867670674,0.0,oursmain,core6,10,42
2022-06-07,0.002599438594188541,0.5,0.0,0.002599438594188541,1.0589413839721196,0.0,oursmain,core6,10,42
2022-06-08,-0.003790848440985428,0.5,0.0,-0.003790848440985428,1.054927097677594,0.0,oursmain,core6,10,42
2022-06-09,-0.0037157535552978516,0.0,0.0,-0.0037157535552978516,1.0510072485638184,0.0,oursmain,core6,10,42
2022-06-10,-0.0016518698539584875,0.0,0.0,-0.0016518698539584875,1.049271121373624,0.0,oursmain,core6,10,42
2022-06-13,0.007475670427083969,0.0,0.0,0.007475670427083969,1.0571151264656702,0.0,oursmain,core6,10,42
2022-06-14,-0.005274137016385794,0.0,0.0,-0.005274137016385794,1.0515397564465963,0.0,oursmain,core6,10,42
2022-06-15,-0.019368199398741126,0.5,0.0,-0.019368199398741126,1.0311733247680348,0.0,oursmain,core6,10,42
2022-06-16,0.0076874325750395656,0.0,0.0,0.0076874325750395656,1.0391004001753685,0.0,oursmain,core6,10,42
2022-06-17,0.0014180357102304697,0.5,0.0,0.0014180357102304697,1.040573881649332,0.0,oursmain,core6,10,42
2022-06-20,-0.0018114809645339847,0.5,0.0,-0.0018114809645339847,1.038688901870533,0.0,oursmain,core6,10,42
2022-06-21,0.0030311180162243545,1.0,0.0,0.0030311180162243545,1.041837290514245,0.0,oursmain,core6,10,42
2022-06-22,-0.0021010603668401018,0.0,0.0,-0.0021010603668401018,1.0396483274744495,0.0,oursmain,core6,10,42
2022-06-23,0.0025910413241945207,0.0,0.0,0.0025910413241945207,1.0423420992535655,0.0,oursmain,core6,10,42
2022-06-24,0.0033480963320471346,0.0,0.0,0.0033480963320471346,1.0458319610128146,0.0,oursmain,core6,10,42
2022-06-27,0.004539089466561563,0.5,0.0,0.004539089466561563,1.0505790858508413,0.0,oursmain,core6,10,42
2022-06-28,0.0031568715639878064,0.5,0.0,0.0031568715639878064,1.053895629092684,0.0,oursmain,core6,10,42
2022-06-29,-0.0027560208982322365,0.0,0.0,-0.0027560208982322365,1.0509910707143488,0.0,oursmain,core6,10,42
2022-06-30,-0.009600815770681947,0.0,0.0,-0.009600815770681947,1.0409006990677887,0.0,oursmain,core6,10,42
2022-07-01,0.002417457933916012,0.5,0.0,0.002417457933916012,1.043417032721169,0.0,oursmain,core6,10,42
2022-07-04,0.004495870089158416,0.0,0.0,0.004495870089158416,1.0481081001490984,0.0,oursmain,core6,10,42
2022-07-05,0.0033081103247241117,0.5,0.0,0.0033081103247241117,1.0515753573766287,0.0,oursmain,core6,10,42
2022-07-06,0.007611721594003029,0.5,0.0,0.007611721594003029,1.0595796562320938,0.0,oursmain,core6,10,42
2022-07-07,0.00032777681190054864,0.5,0.0,0.00032777681190054864,1.0599269618737683,0.0,oursmain,core6,10,42
2022-07-08,0.0054404884576797485,0.0,0.0,0.0054404884576797485,1.0656934822758262,0.0,oursmain,core6,10,42
2022-07-11,-0.002656798285897821,0.0,0.0,-0.002656798285897821,1.0628621496588233,0.0,oursmain,core6,10,42
2022-07-12,0.005020845841499977,0.0,0.0,0.005020845841499977,1.0681986166630255,0.0,oursmain,core6,10,42
2022-07-13,-3.03418783005327e-05,0.0,0.0,-3.03418783005327e-05,1.0681662055105978,0.0,oursmain,core6,10,42
2022-07-14,0.0016872005071491003,0.0,0.0,0.0016872005071491003,1.0699684160742549,0.0,oursmain,core6,10,42
2022-07-15,-0.00039266084786504507,0.5,0.0,-0.00039266084786504507,1.0695482813688104,0.0,oursmain,core6,10,42
2022-07-18,0.004374982454464771,0.5,0.0,0.004374982454464771,1.074227536334002,0.0,oursmain,core6,10,42
2022-07-19,0.0012325191055424511,0.5,0.0,0.0012325191055424511,1.0755515422962334,0.0,oursmain,core6,10,42
2022-07-20,-0.003937812281947117,0.0,0.0,-0.003937812281947117,1.071316222223112,0.0,oursmain,core6,10,42
2022-07-21,0.0035610608756542206,0.0,0.0,0.0035610608756542206,1.0751312445075245,0.0,oursmain,core6,10,42
2022-07-22,-0.0010116087505593896,0.0,0.0,-0.0010116087505593896,1.0740436323325808,0.0,oursmain,core6,10,42
2022-07-25,0.0066424302058294415,0.0,0.0,0.0066424302058294415,1.0811778921983655,0.0,oursmain,core6,10,42
2022-07-26,-0.006255706655792892,0.0,0.0,-0.006255706655792892,1.074414360462044,0.0,oursmain,core6,10,42
2022-07-27,-0.0015114598209038377,0.5,0.0,-0.0015114598209038377,1.0727904263252035,0.0,oursmain,core6,10,42
2022-07-28,-0.003809580928646028,0.0,0.0,-0.003809580928646028,1.068703544376641,0.0,oursmain,core6,10,42
2022-07-29,-0.00702511565759778,0.0,0.0,-0.00702511565759778,1.0611957783737105,0.0,oursmain,core6,10,42
2022-08-01,0.004320556879974902,0.0,0.0,0.004320556879974902,1.0657807350949633,0.0,oursmain,core6,10,42
2022-08-02,0.001062969648046419,0.5,0.0,0.001062969648046419,1.066913627667842,0.0,oursmain,core6,10,42
2022-08-03,-0.006184696278069168,0.0,0.0,-0.006184696278069168,1.0603150909257832,0.0,oursmain,core6,10,42
2022-08-04,0.000459728529676795,0.0,0.0,0.000459728529676795,1.0608025480235286,0.0,oursmain,core6,10,42
2022-08-05,0.004717117757536471,0.0,0.0,0.004717117757536471,1.0658064785600503,0.0,oursmain,core6,10,42
2022-08-08,-0.003298843512311578,0.0,0.0,-0.003298843512311578,1.0622905497728727,0.0,oursmain,core6,10,42
2022-08-09,0.002538996282964945,0.0,0.0,0.002538996282964945,1.0649877015301747,0.0,oursmain,core6,10,42
2022-08-10,0.0005478700913954526,0.0,0.0,0.0005478700913954526,1.065571176439547,0.0,oursmain,core6,10,42
2022-08-11,0.001622807263629511,0.0,0.0,0.001622807263629511,1.0673003930845875,0.0,oursmain,core6,10,42
2022-08-12,-0.0022433316335082054,0.0,0.0,-0.0022433316335082054,1.064906084350325,0.0,oursmain,core6,10,42
2022-08-15,0.001295266905799508,0.0,0.0,0.001295266905799508,1.0662854219591686,0.0,oursmain,core6,10,42
2022-08-16,-0.007766732218442485,0.5,0.0,-0.007766732218442485,1.0580038686183828,0.0,oursmain,core6,10,42
2022-08-17,0.007620491902343929,0.0,0.0,0.007620491902343929,1.0660663785318378,0.0,oursmain,core6,10,42
2022-08-18,-0.002527480013668537,0.5,0.0,-0.002527480013668537,1.0633719170668545,0.0,oursmain,core6,10,42
2022-08-19,0.005943421354459133,0.0,0.0,0.005943421354459133,1.0696919844264818,0.0,oursmain,core6,10,42
2022-08-22,0.005702256844415388,0.5,0.0,0.005702256844415388,1.075791642866094,0.0,oursmain,core6,10,42
2022-08-23,-0.0002913760836236179,0.0,0.0,-0.0002913760836236179,1.0754781829104008,0.0,oursmain,core6,10,42
2022-08-24,0.0013730842620134354,0.0,0.0,0.0013730842620134354,1.0769549050774938,0.0,oursmain,core6,10,42
2022-08-25,-0.0016375707928091288,0.0,0.0,-0.0016375707928091288,1.0751913151797663,0.0,oursmain,core6,10,42
2022-08-26,0.0046184188686311245,0.0,0.0,0.0046184188686311245,1.0801569990371809,0.0,oursmain,core6,10,42
2022-08-29,-0.0018462311127223074,0.0,0.0,-0.0018462311127223074,1.0781627795789337,0.0,oursmain,core6,10,42
2022-08-30,0.002032417804002762,0.0,0.0,0.002032417804002762,1.080354056807763,0.0,oursmain,core6,10,42
2022-08-31,-0.002504606658476405,0.0,0.0,-0.002504606658476405,1.0776481948435703,0.0,oursmain,core6,10,42
2022-09-01,0.007353777713433374,0.0,0.0,0.007353777713433374,1.0855729801217326,0.0,oursmain,core6,10,42
2022-09-02,-0.002204685952165164,0.0,0.0,-0.002204685952165164,1.0831796326224081,0.0,oursmain,core6,10,42
2022-09-05,-0.0020793352741748095,0.5,0.0,-0.0020793352741748095,1.0809273390040286,0.0,oursmain,core6,10,42
2022-09-06,-0.009268019814044237,0.0,0.0,-0.009268019814044237,1.0709092830085971,0.0,oursmain,core6,10,42
2022-09-07,-0.0025451534893363714,0.0,0.0,-0.0025451534893363714,1.068183654510185,0.0,oursmain,core6,10,42
2022-09-08,0.002532606478780508,0.0,0.0,0.002532606478780508,1.0708889433541249,0.0,oursmain,core6,10,42
2022-09-09,0.0017258508487429935,0.5,0.0,0.0017258508487429935,1.072737137945922,0.0,oursmain,core6,10,42
2022-09-12,-0.0008224714547395706,0.5,0.0,-0.0008224714547395706,1.0718548422715226,0.0,oursmain,core6,10,42
2022-09-13,-0.0025166704872390255,0.0,0.0,-0.0025166704872390255,1.0691573368233735,0.0,oursmain,core6,10,42
2022-09-14,-0.005215321405557916,0.5,0.0,-0.005215321405557916,1.0635813376787293,0.0,oursmain,core6,10,42
2022-09-15,-0.0045932463253848255,0.0,0.0,-0.0045932463253848255,1.0586960466076887,0.0,oursmain,core6,10,42
2022-09-16,0.0011271708353888243,0.0,0.0,0.0011271708353888243,1.0598893779149663,0.0,oursmain,core6,10,42
2022-09-19,0.0005126082105562091,0.0,0.0,0.0005126082105562091,1.0604326859123667,0.0,oursmain,core6,10,42
2022-09-20,0.0020258361473679543,0.0,0.0,0.0020258361473679543,1.0625809487793385,0.0,oursmain,core6,10,42
2022-09-21,-0.011365547135937959,0.5,0.0,-0.011365547135937959,1.0505041349202373,0.0,oursmain,core6,10,42
2022-09-22,0.0009587961249053478,0.5,0.0,0.0009587961249053478,1.0515113542139958,0.0,oursmain,core6,10,42
2022-09-23,-0.006245330674573779,0.5,0.0,-0.006245330674573779,1.0449443180988605,0.0,oursmain,core6,10,42
2022-09-26,0.0008490797481499612,0.0,0.0,0.0008490797481499612,1.0458315591573026,0.0,oursmain,core6,10,42
2022-09-27,0.0025866726646199822,0.0,0.0,0.0025866726646199822,1.0485367830631718,0.0,oursmain,core6,10,42
2022-09-28,-0.018438547864207067,0.0,0.0,-0.018438547864207067,1.0292032874012798,0.0,oursmain,core6,10,42
2022-09-29,-0.004099968820810318,0.0,0.0,-0.004099968820810318,1.024983586012659,0.0,oursmain,core6,10,42
2022-09-30,-0.0028428176883608103,0.5,0.0,-0.0028428176883608103,1.0220697445440627,0.0,oursmain,core6,10,42
2022-10-03,-0.006316000013612211,1.0,0.0,-0.006316000013612211,1.0156143520236098,0.0,oursmain,core6,10,42
2022-10-04,0.0004896607715636492,0.0,0.0,0.0004896607715636492,1.0161116585308327,0.0,oursmain,core6,10,42
2022-10-05,0.001113238511607051,0.5,0.0,0.001113238511607051,1.0172428331612022,0.0,oursmain,core6,10,42
2022-10-06,0.003100137138972059,0.5,0.0,0.003100137138972059,1.0203964254476385,0.0,oursmain,core6,10,42
